domain,source,matched_categories,matched_keywords,timestamp
waterdamagerestorationsantarosa.com,ICANN,blacklistKeywords_malware,rat,2025-08-31T16:55:03.669580
waterfallsservices.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,service|service,2025-08-31T16:55:03.900477
wateroperatorhelpline.com,ICANN,blacklistKeywords_malware,rat,2025-08-31T16:55:05.187423
waterpoloreview.com,ICANN,blacklistKeywords_fraud,view,2025-08-31T16:55:05.269834
watkinssons.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_hunting_blacklist,sso|sso,2025-08-31T16:55:06.803330
watkinssonslawn.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_hunting_blacklist,sso|sso,2025-08-31T16:55:06.803378
wavoracle.com,ICANN,enterpriseBrands_cloud_tech,oracle,2025-08-31T16:55:09.282232
waykaleido.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,id|id|id,2025-08-31T16:55:10.498648
wcpsolarservices.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,service|service,2025-08-31T16:55:14.410345
wealthifyglobal.com,ICANN,blacklistKeywords_fraud,global,2025-08-31T16:55:17.212334
wealthstrategymedia.com,ICANN,blacklistKeywords_malware,rat,2025-08-31T16:55:17.740257
weardemocratees.com,ICANN,blacklistKeywords_malware,rat,2025-08-31T16:55:18.593527
weasleypaws.com,ICANN,enterpriseBrands_cloud_tech,aws,2025-08-31T16:55:21.764670
web-aevo.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:22.638672
web-allbridge.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,id|web|id|id,2025-08-31T16:55:22.648862
web-beefy-finance.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:22.693165
web-defillamav2.com,ICANN,blacklistKeywords_crypto_scam|blacklistKeywords_fraud,defi|web,2025-08-31T16:55:22.774680
web-edge.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:22.828804
web-infoayuda.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:22.924102
web-islemleriniz.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:22.933011
web-outlook.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,outlook|web|outlook,2025-08-31T16:55:23.072567
web-rabbyio.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.128157
web-renzo-protocol.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.139803
web-stonfi.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.211720
web-tua.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.259393
web-whstasapp.com,ICANN,enterpriseBrands_it_top_100_extra|blacklistKeywords_fraud,sap|web,2025-08-31T16:55:23.288342
web-xyz.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.301789
web-yunbosports.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.307851
web-zh-yabo.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.319321
web3-smarts.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.465648
web30dexs.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.476142
web30ex.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.476524
web30pool.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.477862
web30trade.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.478416
web3cipher.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.536978
web3connectify.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.546052
web3connectstore.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.546554
web3descidefidesoc.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_crypto_scam|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,id|defi|web|id|id,2025-08-31T16:55:23.565694
web3ledgernetwork.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.647272
web3mental.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.664970
web3rna.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.718829
web3storeledger.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.745578
web3vaultxplorer.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.776273
web3voting.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.780177
webackourschools.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:23.977669
webagrow.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:24.069813
webalmundo.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:24.131986
webapicchat.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:24.230292
webappcchat.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:24.248696
webartem.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:24.341095
webaurelithia.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:24.424708
webbcorbin.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:24.564583
webbnode.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:24.813740
webbprocarpet.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:24.860237
webbptoken.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_crypto_scam|blacklistKeywords_fraud,token|token|web,2025-08-31T16:55:24.863341
webbwealth.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:25.003107
webcandidate.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,id|web|id|id,2025-08-31T16:55:25.265843
webcartmagic.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:25.299645
webcashsolutions.com,ICANN,blacklistKeywords_fraud,cash|web,2025-08-31T16:55:25.309082
webclarityaiadvisors.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:25.458862
webclickagency.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:25.467603
webcommerciale-e-all.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:25.568233
webcraftscorp.com,ICANN,blacklistKeywords_fraud,web|corp,2025-08-31T16:55:25.698350
webcronos.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:25.741326
webdaddyaila.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:25.780917
webdesify.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:25.884227
webdesignacademie.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:25.960124
webdesignbeverlyhills.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:25.983298
webdesigns-4-you.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:26.256415
webdesignsanbernardino.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:26.259555
webdesignsxo.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:26.300515
webdeskbr.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:26.336695
webdevelopersinc.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:26.401905
webdevelopmentmumbai.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:26.423350
webdevsincai.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:26.473127
webemberautomation.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:26.836884
webesolution.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:27.114024
webespokeai.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:27.115217
webflowforhealth.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:27.348520
webfos.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:27.435470
webgacor25.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:27.494873
webgreenhive.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:27.633122
webgunforhire.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:27.678426
webhostingandfreewebdesign.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:27.854973
webhotelslim.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:27.984564
webhoxter.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:27.993432
webinfab.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:28.311181
webinformabr.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:28.321596
webionica.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:28.411115
webitbees.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:28.458405
webitchyoulisten.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:28.459807
webjq.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:28.549634
webkart7.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:28.574953
webkvp.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:28.659425
weblaq.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:28.687590
webliftic.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:28.756440
weblivecams.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:28.811627
webloansprocessing.com,ICANN,blacklistKeywords_fraud,loan|web,2025-08-31T16:55:28.824103
webmail-spectrumshelpdesks.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,helpdesk|webmail|mail|web|webmail,2025-08-31T16:55:28.947782
webmailproton.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,webmail|mail|web|webmail,2025-08-31T16:55:28.971956
webmaker7.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:28.987665
webmasterlc.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:29.138788
webmetricsips.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:29.280127
webminotaur.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:29.303028
webnodeseo.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:29.505791
webontology.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:29.677594
weboose.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:29.700948
webopolisstudio.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:29.725598
webpageservices.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,service|service|web,2025-08-31T16:55:29.892751
webpondiot.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:30.085144
webptn.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:30.249245
webrandscorp.com,ICANN,blacklistKeywords_fraud,web|corp,2025-08-31T16:55:30.355885
webrenovationads.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:30.435527
websarkariresult.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:30.662403
webscoops.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:30.716487
websecly.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:30.762117
webservicozo.com,ICANN,blacklistKeywords_crypto_scam|blacklistKeywords_fraud,ico|web,2025-08-31T16:55:30.902557
webshiner.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:30.946175
websignin-auth.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,signin|auth|web|signin,2025-08-31T16:55:31.058151
website-actinver-address.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.096347
website-ki.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.155880
website-profis.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.187646
website4business.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.234298
websitedesignnewportbeach.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.448978
websitedesignnewyorkcity.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.449215
websitedesignriverside.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,id|web|id|id,2025-08-31T16:55:31.458306
websitedesignventura.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.473836
websitedevelopmentinchennai.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.484604
websitelatenbouwen.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.616861
websitemiennam.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.655552
websiteparcel.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.697752
websites-haixingsports.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.763166
websites-kaiyunsports.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.764068
websites-lanjing.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.764403
websites-leisu.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.764589
websites-wending.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.769192
websites-yoozhibo.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.769397
websitesandbrouchures.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.786818
websitesave.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.793802
websitesbystan.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.815011
websitesdetector.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:31.829638
websitewebsolutions.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:32.043749
webslotzeus88.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:32.097443
webstation4u.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:32.354695
webstergrovestheatreguild.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:32.450731
websterwhales.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:32.549360
webstranet.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:32.602644
webtejas.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:32.902857
webtekhive.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:32.908048
webthil.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:32.976975
webtorevenue.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:33.094606
webtoz.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:33.108328
webuscanetbr.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:33.394987
webusr.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:33.401481
webuy925.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:33.425861
webuyandship.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:33.453701
webuyhouseskeywest.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:33.844268
webuyhousesodessa.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:33.862920
webuyhousestallahassee.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:33.883039
webuypropertyflorida.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,id|web|id|id,2025-08-31T16:55:34.059770
webvektor.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:34.266410
webxcom.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:34.581388
webxpod.com,ICANN,blacklistKeywords_fraud,web,2025-08-31T16:55:34.608627
wecarecleaningservices.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,service|service,2025-08-31T16:55:34.975171
wecaresupports.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,support|support|support,2025-08-31T16:55:35.059149
weddingcollectivenewmexico.com,ICANN,blacklistKeywords_crypto_scam,ico,2025-08-31T16:55:36.159153
weddingsbride.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,id|id|id,2025-08-31T16:55:36.929288
wedeliverboxes.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-31T16:55:37.432693
weedgrowguides.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,id|id|id,2025-08-31T16:55:38.716753
weflyaviationgroup.com,ICANN,blacklistKeywords_fraud,group,2025-08-31T16:55:40.615209
wegovymexicopharmacy.com,ICANN,blacklistKeywords_crypto_scam,ico,2025-08-31T16:55:41.178409
weidongri.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,id|id|id,2025-08-31T16:55:42.185302
wellnessofbeingllc.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_hunting_blacklist,sso|sso,2025-08-31T16:55:50.297623
wellnesssoils.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_hunting_blacklist,sso|sso,2025-08-31T16:55:50.447343
wellspringhealthcareservices.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,service|service,2025-08-31T16:55:51.399364
welwellsfargo.com,ICANN,enterpriseBrands_financial,wellsfargo,2025-08-31T16:55:52.970319
wemovetherapy.com,ICANN,blacklistKeywords_crypto_scam,ether|eth,2025-08-31T16:55:53.444008
wepaymoreforjunkcars.com,ICANN,blacklistKeywords_phishing,pay,2025-08-31T16:55:55.750354
werginadecorate.com,ICANN,blacklistKeywords_malware,rat,2025-08-31T16:55:56.882967
weshareserviceswecare.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,service|service,2025-08-31T16:55:58.503787
westernaustraliaguide.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,id|id|id,2025-08-31T16:56:01.892962
westernridgeweddingevents.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,id|id|id,2025-08-31T16:56:02.567153
westfinancialservice.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,service|service,2025-08-31T16:56:03.160196
westicons.com,ICANN,blacklistKeywords_crypto_scam,ico,2025-08-31T16:56:03.755893
westpalmbeachgaragedoorrepairservice.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,service|service,2025-08-31T16:56:05.425727
westsidebuffalonewyork.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,id|id|id,2025-08-31T16:56:06.144132
westsidehandyworkz.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,id|id|id,2025-08-31T16:56:06.231878
westsidetenantsunion.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,id|id|id,2025-08-31T16:56:06.376781
westthecardkid.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,id|id|id,2025-08-31T16:56:06.701290
wetrackglobal.com,ICANN,blacklistKeywords_fraud,global,2025-08-31T16:56:08.401023
wetrustgo.com,ICANN,blacklistKeywords_fraud,trust,2025-08-31T16:56:08.487341
wewearbitcoin.com,ICANN,blacklistKeywords_crypto_scam,bitcoin,2025-08-31T16:56:09.000704
whammobile.com,ICANN,blacklistKeywords_fraud,mobile,2025-08-31T16:56:11.964881
whaqtsappp.com,ICANN,enterpriseBrands_it_top_100_extra,sap,2025-08-31T16:56:12.036066
whatarethesymptomsofmenopause.com,ICANN,blacklistKeywords_crypto_scam,eth,2025-08-31T16:56:12.517058
whatbridge.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,id|id|id,2025-08-31T16:56:12.621248
whatdoidoinamidlifecrisis.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,id|id|id,2025-08-31T16:56:12.871521
whathelpshotflashesnaturally.com,ICANN,enterpriseBrands_financial,ally,2025-08-31T16:56:13.181170
whatistherealid.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud|blacklistKeywords_hunting_blacklist,id|id|id,2025-08-31T16:56:13.795406
whats-services.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,service|service,2025-08-31T16:56:14.249305
whatsapp-ai-platform.com,ICANN,enterpriseBrands_it_top_100_extra,sap,2025-08-31T16:56:14.314561
whatsapp-oe.com,ICANN,enterpriseBrands_it_top_100_extra,sap,2025-08-31T16:56:14.331839
whatsapp-os.com,ICANN,enterpriseBrands_it_top_100_extra,sap,2025-08-31T16:56:14.332615
whatsapp-wsc.com,ICANN,enterpriseBrands_it_top_100_extra,sap,2025-08-31T16:56:14.343321
whatsapptool.com,ICANN,enterpriseBrands_it_top_100_extra,sap,2025-08-31T16:56:14.445537
whatstoolbox.com,ICANN,enterpriseBrands_it_top_100_extra,box,2025-08-31T16:56:15.204678
whaztsappp.com,ICANN,enterpriseBrands_it_top_100_extra,sap,2025-08-31T16:56:15.997247
whbheadlightrestorations.com,ICANN,blacklistKeywords_malware,rat,2025-08-31T16:56:16.030221
